2167	2165	2166
TCEAL3	0.218181818181818	0.212355212355212	0.178217821782178
TCEAL1	0.254545454545455	0.203346203346203	0.202970297029703
MORF4L2	2.01818181818182	1.73359073359073	1.61386138613861
MORF4L2-AS1	0	0.00772200772200772	0.00866336633663366
SLC25A53	0.0909090909090909	0.0694980694980695	0.0804455445544554
FAM199X	0.345454545454545	0.362934362934363	0.387376237623762
RNF128	0.272727272727273	0.326898326898327	0.331683168316832
TBC1D8B	0.127272727272727	0.117117117117117	0.0792079207920792
MORC4	0.563636363636364	0.433719433719434	0.386138613861386
CLDN2	1.78181818181818	2.47361647361647	2.32673267326733
RBM41	0.545454545454545	0.463320463320463	0.507425742574257
NUP62CL	0.127272727272727	0.128700128700129	0.0965346534653465
PRPS1	0.236363636363636	0.211068211068211	0.174504950495049
TSC22D3	0.145454545454545	0.11969111969112	0.0928217821782178
PSMD10	0.509090909090909	0.414414414414414	0.383663366336634
ATG4A	0.0909090909090909	0.105534105534106	0.100247524752475
COL4A5	0.0363636363636364	0.0308880308880309	0.0173267326732673
NXT2	0.0727272727272727	0.117117117117117	0.0792079207920792
ACSL4	0.472727272727273	0.382239382239382	0.227722772277228
TMEM164	0.436363636363636	0.357786357786358	0.283415841584158
AMMECR1	0.381818181818182	0.546975546975547	0.474009900990099
ALG13	0.581818181818182	0.625482625482625	0.537128712871287
AMOT	0	0.0193050193050193	0.0297029702970297
PLS3-AS1	0	0.0102960102960103	0.0123762376237624
PLS3	0.290909090909091	0.325611325611326	0.28960396039604
DANT2	0.454545454545455	0.387387387387387	0.35519801980198
SLC6A14	0.272727272727273	0.395109395109395	0.589108910891089
CT83	0.4	0.317889317889318	0.353960396039604
WDR44	0.109090909090909	0.115830115830116	0.0965346534653465
DOCK11	0.0545454545454545	0.00772200772200772	0.0099009900990099
IL13RA1	0.745454545454545	0.737451737451737	0.650990099009901
LONRF3	0.0181818181818182	0.102960102960103	0.103960396039604
PGRMC1	1.8	1.41956241956242	1.41707920792079
SLC25A43	0.0909090909090909	0.195624195624196	0.150990099009901
SLC25A5	7.69090909090909	7.7992277992278	7.56311881188119
CXorf56	0.145454545454545	0.162162162162162	0.163366336633663
UBE2A	0.727272727272727	0.648648648648649	0.486386138613861
NKRF	0.272727272727273	0.208494208494208	0.200495049504951
SEPT6	0	0.00772200772200772	0.00371287128712871
RPL39	8	8	8
UPF3B	0.636363636363636	0.606177606177606	0.51980198019802
RNF113A	0.490909090909091	0.353925353925354	0.332920792079208
NDUFA1	3.76363636363636	3.33075933075933	3.08787128712871
NKAP	0.672727272727273	0.853281853281853	0.767326732673267
ZBTB33	0.145454545454545	0.136422136422136	0.117574257425743
LAMP2	0.636363636363636	0.680823680823681	0.76980198019802
CUL4B	0.218181818181818	0.185328185328185	0.152227722772277
MCTS1	2.18181818181818	1.59330759330759	1.45668316831683
C1GALT1C1	0.0545454545454545	0.11969111969112	0.100247524752475
GLUD2	0.0363636363636364	0.0193050193050193	0.0297029702970297
RP13-192B19.2	0.0909090909090909	0.0926640926640927	0.0705445544554455
THOC2	1.85454545454545	1.66280566280566	1.63118811881188
XIAP	1.8	1.78764478764479	1.55693069306931
RP1-315G1.3	0	0.0128700128700129	0.0099009900990099
STAG2	1.43636363636364	1.13256113256113	0.974009900990099
SMARCA1	0.109090909090909	0.142857142857143	0.153465346534653
OCRL	0.163636363636364	0.216216216216216	0.173267326732673
ZDHHC9	1.74545454545455	1.37709137709138	1.10519801980198
UTP14A	1	0.719433719433719	0.657178217821782
BCORL1	0.109090909090909	0.0540540540540541	0.0804455445544554
ELF4	0.381818181818182	0.346203346203346	0.347772277227723
AIFM1	0.6	0.499356499356499	0.51980198019802
ZNF280C	0.109090909090909	0.045045045045045	0.0445544554455446
SLC25A14	0.0363636363636364	0.0772200772200772	0.0433168316831683
RBMX2	1.47272727272727	1.48005148005148	1.22277227722772
ENOX2	0.327272727272727	0.256113256113256	0.273514851485149
IGSF1	0.0545454545454545	0.0373230373230373	0.0309405940594059
FIRRE	0.0727272727272727	0.093951093951094	0.103960396039604
STK26	0.6	0.445302445302445	0.431930693069307
RAP2C	0.309090909090909	0.355212355212355	0.293316831683168
RAP2C-AS1	0.0181818181818182	0.00386100386100386	0.00866336633663366
MBNL3	0.272727272727273	0.187902187902188	0.188118811881188
GPC4	0.0363636363636364	0.198198198198198	0.112623762376238
GPC3	0.0363636363636364	0.149292149292149	0.0853960396039604
PHF6	0.381818181818182	0.472329472329472	0.571782178217822
HPRT1	0.836363636363636	0.764478764478765	0.735148514851485
FAM122B	0.327272727272727	0.344916344916345	0.316831683168317
FAM122C	0	0.0244530244530245	0.0309405940594059
MOSPD1	0.0545454545454545	0.111969111969112	0.113861386138614
FAM127A	0.0909090909090909	0.0656370656370656	0.116336633663366
FAM127B	0.254545454545455	0.248391248391248	0.352722772277228
ZNF75D	0.0909090909090909	0.0643500643500644	0.0556930693069307
ZNF449	0.0363636363636364	0.018018018018018	0.0160891089108911
DDX26B	0	0.00643500643500643	0.0111386138613861
MMGT1	0.527272727272727	0.351351351351351	0.372524752475248
SLC9A6	0	0.0463320463320463	0.0495049504950495
MAP7D3	0.327272727272727	0.231660231660232	0.206683168316832
HTATSF1	1.03636363636364	0.835263835263835	0.912128712871287
RP11-1114A5.4	0.0363636363636364	0.0707850707850708	0.0816831683168317
RBMX	3.96363636363636	3.46975546975547	3.33292079207921
ATP11C	0.690909090909091	0.453024453024453	0.555693069306931
FMR1	0.454545454545455	0.420849420849421	0.388613861386139
IDS	1.07272727272727	1.17117117117117	1.0049504950495
LINC00893	0.127272727272727	0.0540540540540541	0.0631188118811881
CXorf40A	0.109090909090909	0.114543114543115	0.123762376237624
TMEM185A	0.163636363636364	0.177606177606178	0.160891089108911
CXorf40B	0.236363636363636	0.189189189189189	0.226485148514851
LINC00894	0.0363636363636364	0.0308880308880309	0.0334158415841584
MTM1	0.0909090909090909	0.0772200772200772	0.077970297029703
MTMR1	0.327272727272727	0.162162162162162	0.209158415841584
CD99L2	0.145454545454545	0.0965250965250965	0.0742574257425743
HMGB3	1.09090909090909	0.758043758043758	0.867574257425743
VMA21	2.63636363636364	1.85456885456885	2.00123762376238
GABRE	0.0545454545454545	0.0244530244530245	0.0358910891089109
CETN2	0.654545454545455	0.673101673101673	0.621287128712871
NSDHL	0.436363636363636	0.274131274131274	0.308168316831683
ZNF185	0.818181818181818	0.442728442728443	0.47029702970297
ZNF275	0.472727272727273	0.254826254826255	0.295792079207921
ZFP92	0	0.00257400257400257	0.00371287128712871
HAUS7	0.0909090909090909	0.0347490347490347	0.0606435643564356
BGN	0	0.0167310167310167	0.0111386138613861
FAM58A	1.10909090909091	0.867438867438867	1.03465346534653
RP11-66N11.8	0.0363636363636364	0.0257400257400257	0.0148514851485149
PNCK	0	0.0128700128700129	0.0099009900990099
SLC6A8	1.94545454545455	1.97168597168597	1.90717821782178
BCAP31	3.63636363636364	2.46203346203346	2.72772277227723
ABCD1	0.0909090909090909	0.102960102960103	0.0891089108910891
IDH3G	1.07272727272727	0.978120978120978	1.04826732673267
SSR4	8	7.78635778635779	7.83910891089109
L1CAM	0	0.00900900900900901	0.0099009900990099
ARHGAP4	0.890909090909091	0.62033462033462	0.647277227722772
NAA10	5.25454545454545	3.66280566280566	4.19183168316832
HCFC1	0.781818181818182	0.749034749034749	0.837871287128713
TMEM187	0.109090909090909	0.0772200772200772	0.121287128712871
IRAK1	2.65454545454545	1.9021879021879	2.53217821782178
MECP2	0.854545454545454	0.536679536679537	0.61509900990099
FLNA	0.345454545454545	0.513513513513513	0.608910891089109
EMD	2.58181818181818	1.94337194337194	2.15717821782178
RPL10	8	8	8
XX-FW83563B9.5	0.0363636363636364	0.0463320463320463	0.051980198019802
DNASE1L1	0.527272727272727	0.402831402831403	0.409653465346535
TAZ	0.272727272727273	0.268983268983269	0.292079207920792
CH17-340M24.3	0.163636363636364	0.0463320463320463	0.0420792079207921
ATP6AP1	0.872727272727273	0.583011583011583	0.64480198019802
GDI1	0.436363636363636	0.371943371943372	0.361386138613861
FAM50A	1.34545454545455	1.07850707850708	1.13242574257426
PLXNA3	0.381818181818182	0.407979407979408	0.392326732673267
LAGE3	2.09090909090909	1.7039897039897	1.67821782178218
UBL4A	0.472727272727273	0.433719433719434	0.435643564356436
SLC10A3	0.509090909090909	0.508365508365508	0.514851485148515
FAM3A	0.618181818181818	0.621621621621622	0.632425742574257
G6PD	2.23636363636364	1.99227799227799	2.0210396039604
IKBKG	0.272727272727273	0.254826254826255	0.284653465346535
DKC1	3.09090909090909	1.55212355212355	2.10519801980198
MPP1	0.0363636363636364	0.0579150579150579	0.0482673267326733
F8	0.0181818181818182	0.00514800514800515	0.0099009900990099
F8A1	0.363636363636364	0.27027027027027	0.27970297029703
FUNDC2	1.56363636363636	1.09395109395109	1.18564356435644
MTCP1	0.0181818181818182	0.00900900900900901	0.00742574257425743
CMC4	0	0.00514800514800515	0.0148514851485149
BRCC3	0.672727272727273	0.477477477477477	0.586633663366337
VBP1	0.963636363636364	0.698841698841699	0.86509900990099
F8A3	0.0545454545454545	0.0257400257400257	0.0222772277227723
TMLHE	0.109090909090909	0.0888030888030888	0.0767326732673267
VAMP7	0.418181818181818	0.229086229086229	0.258663366336634
ZNF596	0.0545454545454545	0.0257400257400257	0.0247524752475248
FBXO25	0	0.00514800514800515	0.00618811881188119
ERICH1	1.23636363636364	0.714285714285714	0.691831683168317
CLN8	0.563636363636364	0.378378378378378	0.336633663366337
CTD-2336O2.1	0.0909090909090909	0.0759330759330759	0.0841584158415842
ARHGEF10	0.472727272727273	0.193050193050193	0.205445544554455
KBTBD11-OT1	0.0363636363636364	0.0231660231660232	0.0160891089108911
KBTBD11	0.363636363636364	0.234234234234234	0.215346534653465
MYOM2	0.0181818181818182	0.0128700128700129	0.00742574257425743
RP11-115C21.2	0.109090909090909	0.0888030888030888	0.0792079207920792
MCPH1	0.218181818181818	0.114543114543115	0.125
ANGPT2	0.0909090909090909	0.0102960102960103	0.0284653465346535
AGPAT5	0.690909090909091	0.288288288288288	0.356435643564356
DEFB1	0.563636363636364	0.359073359073359	0.318069306930693
SGK223	0.0363636363636364	0.0617760617760618	0.0544554455445545
CLDN23	0.0181818181818182	0.0424710424710425	0.0272277227722772
MFHAS1	0.854545454545454	0.707850707850708	0.57549504950495
ERI1	0.0909090909090909	0.0579150579150579	0.0383663366336634
PPP1R3B	0.0181818181818182	0.0476190476190476	0.0544554455445545
RP11-10A14.4	0.0363636363636364	0.0476190476190476	0.0433168316831683
RP11-10A14.5	0.127272727272727	0.0308880308880309	0.0198019801980198
TNKS	0.127272727272727	0.135135135135135	0.128712871287129
MSRA	0.109090909090909	0.15958815958816	0.147277227722772
SOX7	0.0181818181818182	0.00386100386100386	0.00495049504950495
PINX1	0.290909090909091	0.202059202059202	0.185643564356436
XKR6	0.0727272727272727	0.045045045045045	0.051980198019802
MTMR9	0.236363636363636	0.113256113256113	0.131188118811881
FAM167A	0	0.0128700128700129	0.00371287128712871
NEIL2	0.345454545454545	0.142857142857143	0.165841584158416
FDFT1	2.05454545454545	1.55083655083655	1.30816831683168
RP11-297N6.4	0.0727272727272727	0.0604890604890605	0.0371287128712871
CTSB	1.23636363636364	0.853281853281853	0.757425742574257
FAM86B1	0.0727272727272727	0.0656370656370656	0.0457920792079208
AC145124.2	0.0363636363636364	0.0167310167310167	0.0173267326732673
LONRF1	0.0363636363636364	0.0592020592020592	0.0544554455445545
KIAA1456	0.0181818181818182	0.0617760617760618	0.0297029702970297
DLC1	0.0181818181818182	0.0141570141570142	0.0160891089108911
ZDHHC2	0.272727272727273	0.132561132561133	0.136138613861386
CNOT7	1.81818181818182	1.16473616473616	1.1509900990099
VPS37A	0.363636363636364	0.187902187902188	0.168316831683168
SLC7A2	0.236363636363636	0.231660231660232	0.155940594059406
MTUS1	2.72727272727273	1.37065637065637	1.68440594059406
RP11-156K13.1	0.109090909090909	0.093951093951094	0.11509900990099
FGL1	0.527272727272727	0.20978120978121	1.13118811881188
PCM1	1.38181818181818	1.04375804375804	1.12376237623762
ASAH1	1.30909090909091	0.90990990990991	0.936881188118812
NAT1	0.0727272727272727	0.0231660231660232	0.0235148514851485
PSD3	0.236363636363636	0.093951093951094	0.133663366336634
SH2D4A	1.85454545454545	1.08365508365508	1.07549504950495
INTS10	1.03636363636364	0.54954954954955	0.561881188118812
ATP6V1B2	0.345454545454545	0.120978120978121	0.112623762376238
XPO7	0.472727272727273	0.200772200772201	0.181930693069307
NPM2	0	0.0154440154440154	0.00618811881188119
DMTN	0.254545454545455	0.253539253539254	0.221534653465347
FAM160B2	0.163636363636364	0.113256113256113	0.111386138613861
NUDT18	0.272727272727273	0.236808236808237	0.200495049504951
HR	0.0727272727272727	0.0617760617760618	0.0965346534653465
REEP4	0.436363636363636	0.24967824967825	0.221534653465347
BMP1	0.0909090909090909	0.0862290862290862	0.0915841584158416
PHYHIP	0.0181818181818182	0.00643500643500643	0.00618811881188119
POLR3D	0.545454545454545	0.342342342342342	0.275990099009901
PIWIL2	0.290909090909091	0.168597168597169	0.0965346534653465
SLC39A14	2	1.38610038610039	1.13366336633663
PPP3CC	0.0727272727272727	0.1003861003861	0.0680693069306931
SORBS3	0.345454545454545	0.271557271557272	0.221534653465347
PDLIM2	0.381818181818182	0.2998712998713	0.232673267326733
C8orf58	0	0.0154440154440154	0.0123762376237624
CCAR2	0.290909090909091	0.131274131274131	0.147277227722772
RP11-582J16.5	0.0181818181818182	0.0437580437580438	0.051980198019802
BIN3	0.218181818181818	0.19047619047619	0.263613861386139
EGR3	0.345454545454545	0.212355212355212	0.204207920792079
RHOBTB2	0.109090909090909	0.0540540540540541	0.047029702970297
TNFRSF10B	0.454545454545455	0.46975546975547	0.455445544554455
TNFRSF10C	0.0181818181818182	0.0102960102960103	0.0173267326732673
TNFRSF10D	0.109090909090909	0.118404118404118	0.111386138613861
TNFRSF10A	0.363636363636364	0.238095238095238	0.242574257425743
CHMP7	0.327272727272727	0.196911196911197	0.162128712871287
R3HCC1	0.272727272727273	0.167310167310167	0.169554455445545
ENTPD4	0.254545454545455	0.177606177606178	0.184405940594059
SLC25A37	1.63636363636364	1.10810810810811	1.04084158415842
NKX3-1	0.0181818181818182	0.0218790218790219	0.0160891089108911
STC1	0	0.00386100386100386	0.0173267326732673
ADAM28	0.0181818181818182	0.027027027027027	0.0111386138613861
DOCK5	0.745454545454545	0.507078507078507	0.504950495049505
GNRH1	0.0181818181818182	0.0102960102960103	0.00618811881188119
KCTD9	0.381818181818182	0.243243243243243	0.225247524752475
CDCA2	0.181818181818182	0.0720720720720721	0.0643564356435644
PPP2R2A	1	0.635778635778636	0.636138613861386
BNIP3L	0.181818181818182	0.138996138996139	0.10519801980198
DPYSL2	0.0545454545454545	0.0862290862290862	0.0717821782178218
TRIM35	0.127272727272727	0.0463320463320463	0.0445544554455446
PTK2B	0.0727272727272727	0.0566280566280566	0.0284653465346535
CLU	1.92727272727273	1.04890604890605	0.754950495049505
SCARA3	0.0545454545454545	0.0347490347490347	0.0297029702970297
CCDC25	1.34545454545455	0.722007722007722	0.653465346534653
ESCO2	0.0727272727272727	0.0630630630630631	0.0655940594059406
PBK	0.381818181818182	0.166023166023166	0.155940594059406
ELP3	0.2	0.154440154440154	0.16460396039604
ZNF395	0.2	0.0862290862290862	0.0742574257425743
FZD3	0.0545454545454545	0.0167310167310167	0.0198019801980198
EXTL3	0.0363636363636364	0.0823680823680824	0.0767326732673267
INTS9	0.0181818181818182	0.0579150579150579	0.0445544554455446
HMBOX1	0.309090909090909	0.225225225225225	0.204207920792079
KIF13B	0.418181818181818	0.248391248391248	0.22029702970297
DUSP4	0.945454545454545	0.455598455598456	0.429455445544554
SARAF	1.14545454545455	0.924066924066924	0.902227722772277
RP11-489E7.4	0.0181818181818182	0.0205920205920206	0.0123762376237624
LEPROTL1	0.509090909090909	0.351351351351351	0.306930693069307
RP11-51J9.5	0	0.00772200772200772	0.0123762376237624
DCTN6	0.527272727272727	0.492921492921493	0.367574257425743
RBPMS-AS1	0.181818181818182	0.0501930501930502	0.0383663366336634
RBPMS	0.490909090909091	0.241956241956242	0.232673267326733
GTF2E2	0.818181818181818	0.606177606177606	0.544554455445545
GSR	1.07272727272727	0.782496782496782	0.717821782178218
UBXN8	0.145454545454545	0.0875160875160875	0.100247524752475
PPP2CB	1.01818181818182	0.611325611325611	0.621287128712871
WRN	0.127272727272727	0.1003861003861	0.102722772277228
RP11-11N9.4	0.6	0.207207207207207	0.327970297029703
RP11-722E23.2	0.0363636363636364	0.0231660231660232	0.025990099009901
FUT10	0.127272727272727	0.0656370656370656	0.0643564356435644
TTI2	0.109090909090909	0.0720720720720721	0.077970297029703
MAK16	0.472727272727273	0.185328185328185	0.215346534653465
RNF122	0.0181818181818182	0.00772200772200772	0.00866336633663366
ZNF703	0.127272727272727	0.0501930501930502	0.0940594059405941
ERLIN2	0.272727272727273	0.196911196911197	0.183168316831683
PROSC	0.745454545454545	0.49034749034749	0.516089108910891
BRF2	0.0909090909090909	0.0579150579150579	0.0420792079207921
RAB11FIP1	1.6	1.30888030888031	0.938118811881188
EIF4EBP1	2.38181818181818	1.18404118404118	1.48391089108911
ASH2L	0.109090909090909	0.0720720720720721	0.0792079207920792
LSM1	2.09090909090909	1.33590733590734	1.23762376237624
BAG4	0.181818181818182	0.157014157014157	0.160891089108911
DDHD2	0.0545454545454545	0.0540540540540541	0.0321782178217822
PLPP5	0.763636363636364	0.630630630630631	0.512376237623762
WHSC1L1	1.67272727272727	1.45817245817246	1.38985148514851
RP11-350N15.5	0.0363636363636364	0.0257400257400257	0.0198019801980198
LETM2	0.0727272727272727	0.0489060489060489	0.0915841584158416
FGFR1	0.0181818181818182	0.00900900900900901	0.0099009900990099
TACC1	0.0181818181818182	0.0321750321750322	0.0235148514851485
PLEKHA2	0.163636363636364	0.12998712998713	0.102722772277228
TM2D2	0.636363636363636	0.396396396396396	0.376237623762376
ADAM9	0.654545454545455	0.458172458172458	0.478960396039604
GOLGA7	0.527272727272727	0.323037323037323	0.320544554455446
GINS4	0.218181818181818	0.11969111969112	0.137376237623762
GPAT4	0.218181818181818	0.24967824967825	0.211633663366337
NKX6-3	0.0545454545454545	0.0244530244530245	0.0272277227722772
ANK1	0.0909090909090909	0.0463320463320463	0.0222772277227723
RP11-930P14.1	0.0363636363636364	0.018018018018018	0.025990099009901
KAT6A	0.690909090909091	0.410553410553411	0.393564356435644
AP3M2	0.345454545454545	0.14028314028314	0.14480198019802
IKBKB	0.381818181818182	0.217503217503217	0.204207920792079
POLB	0.0181818181818182	0.110682110682111	0.0618811881188119
VDAC3	1.36363636363636	0.72972972972973	0.747524752475248
SLC20A2	0.345454545454545	0.293436293436293	0.326732673267327
SMIM19	1.69090909090909	1.1981981981982	1.0210396039604
THAP1	0.0363636363636364	0.0527670527670528	0.0581683168316832
RNF170	0.4	0.196911196911197	0.204207920792079
HOOK3	0.472727272727273	0.4002574002574	0.329207920792079
FNTA	0.836363636363636	0.598455598455598	0.565594059405941
POMK	0.0363636363636364	0.00514800514800515	0.00742574257425743
HGSNAT	0.327272727272727	0.263835263835264	0.21039603960396
SPIDR	0.163636363636364	0.0952380952380952	0.0866336633663366
CEBPD	1.32727272727273	0.696267696267696	0.601485148514851
PRKDC	3.32727272727273	1.65379665379665	1.81435643564356
MCM4	0.981818181818182	0.455598455598456	0.497524752475248
UBE2V2	0.945454545454545	0.592020592020592	0.60519801980198
PCMTD1	0.6	0.528957528957529	0.590346534653465
RP11-110G21.1	0.163636363636364	0.0694980694980695	0.0717821782178218
RB1CC1	0.654545454545455	0.432432432432432	0.327970297029703
ATP6V1H	0.472727272727273	0.335907335907336	0.266089108910891
RGS20	0.0363636363636364	0.00772200772200772	0.00495049504950495
TCEA1	3.18181818181818	1.67052767052767	2.06064356435644
LYPLA1	2.74545454545455	1.64092664092664	1.57425742574257
MRPL15	1.67272727272727	0.912483912483912	1.02227722772277
RP11-53M11.3	0.0727272727272727	0.0386100386100386	0.0544554455445545
RP1	0.527272727272727	0.133848133848134	0.243811881188119
TMEM68	0.345454545454545	0.127413127413127	0.127475247524752
TGS1	1.30909090909091	0.523809523809524	0.576732673267327
LYN	1.27272727272727	0.75032175032175	0.858910891089109
RPS20	8	8	8
CHCHD7	1.03636363636364	0.342342342342342	0.303217821782178
SDR16C5	0.0363636363636364	0.00900900900900901	0.0099009900990099
IMPAD1	0.6	0.298584298584299	0.295792079207921
LINC01602	0.236363636363636	0.0334620334620335	0.195544554455446
FAM110B	0.0363636363636364	0.00514800514800515	0.0123762376237624
UBXN2B	0.218181818181818	0.155727155727156	0.117574257425743
SDCBP	0.8	0.62033462033462	0.728960396039604
NSMAF	0.181818181818182	0.124839124839125	0.123762376237624
CA8	0.0545454545454545	0.0296010296010296	0.021039603960396
LINC01301	0.0181818181818182	0.0128700128700129	0.00123762376237624
RAB2A	3.01818181818182	1.76576576576577	1.76980198019802
CHD7	1.4	0.871299871299871	0.858910891089109
ASPH	2.58181818181818	1.90990990990991	1.58787128712871
GGH	0.0545454545454545	0.0257400257400257	0.0445544554455446
YTHDF3-AS1	0	0.0167310167310167	0.0173267326732673
YTHDF3	0.381818181818182	0.317889317889318	0.305693069306931
RP11-16E18.3	0	0.0128700128700129	0.0123762376237624
CTD-3025N20.3	0.0363636363636364	0.0347490347490347	0.0185643564356436
ARMC1	0.363636363636364	0.338481338481338	0.321782178217822
MTFR1	0.527272727272727	0.37966537966538	0.34529702970297
RP11-707M3.3	0	0.00643500643500643	0.00247524752475248
PDE7A	0.545454545454545	0.526383526383526	0.41460396039604
RRS1	0.872727272727273	0.42985842985843	0.485148514851485
MYBL1	0.0909090909090909	0.00772200772200772	0.0136138613861386
VCPIP1	0.254545454545455	0.150579150579151	0.118811881188119
C8orf44	0.0727272727272727	0.0476190476190476	0.0396039603960396
SGK3	0.0727272727272727	0.027027027027027	0.0160891089108911
COPS5	0.618181818181818	0.438867438867439	0.38490099009901
CSPP1	0.327272727272727	0.185328185328185	0.169554455445545
ARFGEF1	0.709090909090909	0.306306306306306	0.319306930693069
NCOA2	0.254545454545455	0.122265122265122	0.107673267326733
TRAM1	0.890909090909091	0.693693693693694	0.563118811881188
LACTB2	0.872727272727273	0.387387387387387	0.342821782178218
TERF1	0.745454545454545	0.709137709137709	0.568069306930693
SBSPON	0.0545454545454545	0.0283140283140283	0.0495049504950495
RPL7	8	8	8
RDH10	0.472727272727273	0.301158301158301	0.231435643564356
STAU2	0.254545454545455	0.149292149292149	0.122524752475248
UBE2W	0.236363636363636	0.175032175032175	0.138613861386139
TCEB1	2.83636363636364	1.71943371943372	1.74752475247525
TMEM70	0.727272727272727	0.362934362934363	0.303217821782178
JPH1	0.127272727272727	0.0411840411840412	0.0420792079207921
GDAP1	0.0181818181818182	0.00900900900900901	0.0160891089108911
CASC9	0.0363636363636364	0.0308880308880309	0.0173267326732673
HNF4G	0.0363636363636364	0.0540540540540541	0.0544554455445545
PEX2	0.236363636363636	0.198198198198198	0.183168316831683
MRPS28	0.236363636363636	0.113256113256113	0.126237623762376
TPD52	0.509090909090909	0.722007722007722	0.435643564356436
ZBTB10	0.163636363636364	0.135135135135135	0.110148514851485
ZNF704	0.0545454545454545	0.0617760617760618	0.0358910891089109
PAG1	0.254545454545455	0.105534105534106	0.0928217821782178
FABP5	3.94545454545455	2.55727155727156	2.69183168316832
IMPA1	0.0545454545454545	0.0643500643500644	0.0767326732673267
ZFAND1	1.16363636363636	0.581724581724582	0.592821782178218
CHMP4C	1.4	0.758043758043758	0.800742574257426
SNX16	0.0727272727272727	0.0193050193050193	0.0160891089108911
LRRCC1	0.363636363636364	0.247104247104247	0.232673267326733
E2F5	0.363636363636364	0.172458172458172	0.132425742574257
C8orf59	2.43636363636364	1.55727155727156	1.38366336633663
CA13	0.0727272727272727	0.0424710424710425	0.0433168316831683
CA3-AS1	0.0181818181818182	0.027027027027027	0.0185643564356436
CA2	3.16363636363636	1.75546975546976	1.58539603960396
WWP1	0.6	0.648648648648649	0.506188118811881
RMDN1	0.509090909090909	0.314028314028314	0.28960396039604
CPNE3	0.927272727272727	0.492921492921493	0.397277227722772
RP11-37B2.1	0.181818181818182	0.109395109395109	0.0878712871287129
RIPK2	1.05454545454545	0.607464607464608	0.493811881188119
OSGIN2	0.6	0.359073359073359	0.315594059405941
NBN	0.472727272727273	0.314028314028314	0.24009900990099
DECR1	0.654545454545455	0.428571428571429	0.378712871287129
TMEM64	0.418181818181818	0.164736164736165	0.167079207920792
TMEM55A	0.0909090909090909	0.11969111969112	0.113861386138614
OTUD6B-AS1	0.672727272727273	0.644787644787645	0.629950495049505
OTUD6B	0.218181818181818	0.0875160875160875	0.0903465346534653
LRRC69	0.0363636363636364	0.0283140283140283	0.0358910891089109
TRIQK	0.309090909090909	0.27027027027027	0.193069306930693
FAM92A1	0	0.0231660231660232	0.0173267326732673
CTD-2006H14.2	0	0.0167310167310167	0.0111386138613861
RBM12B	0.236363636363636	0.151866151866152	0.141089108910891
TMEM67	0	0.0141570141570142	0.0099009900990099
PDP1	0.236363636363636	0.0862290862290862	0.0853960396039604
RAD54B	0.0181818181818182	0.0154440154440154	0.0148514851485149
KIAA1429	0.381818181818182	0.283140283140283	0.27970297029703
RP11-22C11.2	0.0181818181818182	0.0154440154440154	0.021039603960396
ESRP1	0.436363636363636	0.503217503217503	0.397277227722772
DPY19L4	0.127272727272727	0.0978120978120978	0.113861386138614
INTS8	0.181818181818182	0.135135135135135	0.123762376237624
CCNE2	0.0545454545454545	0.0205920205920206	0.0272277227722772
NDUFAF6	0.345454545454545	0.153153153153153	0.163366336633663
TP53INP1	0.163636363636364	0.0527670527670528	0.0358910891089109
PLEKHF2	0.127272727272727	0.0888030888030888	0.0705445544554455
C8orf37	0.0181818181818182	0.0128700128700129	0.0123762376237624
UQCRB	7.61818181818182	6.53796653796654	6.30321782178218
MTERF3	0.0727272727272727	0.0424710424710425	0.0420792079207921
PTDSS1	0.636363636363636	0.290862290862291	0.305693069306931
MTDH	7.27272727272727	4.97039897039897	5.21658415841584
LAPTM4B	1.16363636363636	0.57014157014157	0.522277227722772
MATN2	0.581818181818182	0.267696267696268	0.247524752475248
RPL30	8	8	8
KB-1208A12.3	0.0363636363636364	0.0167310167310167	0.0321782178217822
ERICH5	0	0.00257400257400257	0.0173267326732673
HRSP12	0.745454545454545	0.402831402831403	0.282178217821782
POP1	1.03636363636364	0.454311454311454	0.511138613861386
NIPAL2	0.0909090909090909	0.0772200772200772	0.0853960396039604
STK3	0.309090909090909	0.157014157014157	0.131188118811881
OSR2	0	0.0115830115830116	0.00618811881188119
RP11-410L14.2	0.0181818181818182	0.0218790218790219	0.0185643564356436
VPS13B	0.163636363636364	0.0553410553410553	0.0594059405940594
COX6C	5.96363636363636	4.26640926640927	4.37871287128713
POLR2K	1.32727272727273	0.758043758043758	0.793316831683168
SPAG1	0.0727272727272727	0.0823680823680824	0.051980198019802
RNF19A	0.4	0.334620334620335	0.237623762376238
ANKRD46	0.163636363636364	0.0746460746460746	0.0754950495049505
PABPC1	7.81818181818182	7.03217503217503	6.70049504950495
YWHAZ	5.30909090909091	3.93693693693694	3.43564356435644
ZNF706	4.78181818181818	3.32561132561133	2.96905940594059
GRHL2	0.0909090909090909	0.0437580437580438	0.047029702970297
RRM2B	0.309090909090909	0.118404118404118	0.0829207920792079
UBR5-AS1	0.0909090909090909	0.0707850707850708	0.047029702970297
UBR5	0.636363636363636	0.382239382239382	0.41460396039604
KLF10	1.01818181818182	0.777348777348777	0.694306930693069
KB-1732A1.1	0.127272727272727	0.177606177606178	0.165841584158416
AZIN1	0.872727272727273	0.527670527670528	0.428217821782178
KB-1254G8.1	0.0363636363636364	0.00514800514800515	0.00866336633663366
