2162	2160
CRYAB	0.0353982300884956	0.0242587601078167
DIXDC1	0.0265486725663717	0.0808625336927224
DLAT	0.150442477876106	0.253369272237197
PIH1D2	0	0.0107816711590297
C11orf57	0.36283185840708	0.463611859838275
TIMM8B	2.50442477876106	2.70350404312668
SDHD	0.699115044247788	0.692722371967655
IL18	1.00884955752212	1.12938005390836
BCO2	0.079646017699115	0.0296495956873315
PTS	1.07079646017699	1.16711590296496
RP11-356J5.12	0.106194690265487	0.105121293800539
NCAM1	0.0619469026548673	0.0619946091644205
RP11-839D17.3	0.00884955752212389	0.0215633423180593
TTC12	0	0.0350404312668464
TMPRSS5	0.0353982300884956	0.032345013477089
ZW10	0.15929203539823	0.177897574123989
USP28	0.168141592920354	0.196765498652291
HTR3A	0.0353982300884956	0.0485175202156334
NNMT	0.946902654867257	1.3989218328841
C11orf71	0.0265486725663717	0.0808625336927224
RBM7	0.380530973451327	0.493261455525606
REXO2	1.61946902654867	2.01078167115903
CADM1	0	0.00539083557951483
BUD13	0.0973451327433628	0.153638814016173
ZPR1	0.407079646017699	0.630727762803235
SIK3	0.176991150442478	0.318059299191375
PAFAH1B2	1.16814159292035	1.455525606469
SIDT2	0.0707964601769911	0.118598382749326
TAGLN	0.168141592920354	0.175202156334232
PCSK7	1.73451327433628	2.32614555256065
RNF214	0.274336283185841	0.293800539083558
BACE1	0.0619469026548673	0.0727762803234501
BACE1-AS	0.0707964601769911	0.0296495956873315
CEP164	0.486725663716814	0.646900269541779
TMPRSS13	0.336283185840708	0.382749326145553
TMPRSS4	1.76106194690265	1.90566037735849
MPZL3	0.123893805309735	0.183288409703504
MPZL2	0.451327433628319	0.582210242587601
UBE4A	0.424778761061947	0.439353099730458
ATP5L	5.55752212389381	5.76280323450135
KMT2A	1.30088495575221	1.68463611859838
TMEM25	0.00884955752212389	0.0188679245283019
IFT46	0.212389380530973	0.202156334231806
ARCN1	0.36283185840708	0.574123989218329
PHLDB1	0.725663716814159	0.951482479784367
DDX6	0.575221238938053	0.638814016172507
RP11-158I9.8	0.0442477876106195	0.045822102425876
BCL9L	0.36283185840708	0.765498652291105
UPK2	0.0530973451327434	0.0485175202156334
RP11-110I1.12	0.0530973451327434	0.0619946091644205
CCDC84	0.504424778761062	0.568733153638814
RPS25	6	6
TRAPPC4	0.469026548672566	0.61455525606469
SLC37A4	0.0884955752212389	0.105121293800539
HYOU1	0.176991150442478	0.31266846361186
RP11-110I1.13	0	0.0242587601078167
VPS11	0.0707964601769911	0.132075471698113
HMBS	0.31858407079646	0.474393530997305
H2AFX	1.09734513274336	1.07277628032345
DPAGT1	0.221238938053097	0.21832884097035
C2CD2L	0.0884955752212389	0.107816711590297
HINFP	0.168141592920354	0.137466307277628
NLRX1	0.0442477876106195	0.045822102425876
CCDC153	0	0.0134770889487871
CBL	0.504424778761062	0.544474393530997
RNF26	0.31858407079646	0.452830188679245
USP2	0.0176991150442478	0.032345013477089
USP2-AS1	0.0176991150442478	0.0485175202156334
PVRL1	0.734513274336283	0.795148247978437
TRIM29	0.601769911504425	0.805929919137466
OAF	0.858407079646018	1.04312668463612
POU2F3	0.0265486725663717	0.0512129380053908
TMEM136	0.168141592920354	0.204851752021563
ARHGEF12	0.530973451327434	0.749326145552561
SC5D	0.185840707964602	0.277628032345013
SORL1	1.04424778761062	1.20485175202156
UBASH3B	0.0530973451327434	0.0350404312668464
HSPA8	5.9646017699115	5.96765498652291
GRAMD1B	0	0.0161725067385445
ZNF202	0.0353982300884956	0.0485175202156334
VWA5A	0.0442477876106195	0.0404312668463612
TBRG1	0.371681415929204	0.452830188679245
SIAE	0.0530973451327434	0.0943396226415094
SPA17	0.0973451327433628	0.177897574123989
NRGN	0.168141592920354	0.180592991913747
VSIG2	0.292035398230089	0.285714285714286
ESAM	0.0442477876106195	0.107816711590297
RP11-677M14.3	0.0265486725663717	0.0296495956873315
MSANTD2	0.0442477876106195	0.0619946091644205
RP11-677M14.7	0.0176991150442478	0.0215633423180593
SLC37A2	0.0265486725663717	0.0296495956873315
TMEM218	0.230088495575221	0.293800539083558
EI24	3.57522123893805	3.83288409703504
STT3A	0.451327433628319	0.514824797843666
CHEK1	0.699115044247788	0.884097035040431
HYLS1	0.0619469026548673	0.0404312668463612
PUS3	0.15929203539823	0.223719676549865
CDON	0.0176991150442478	0.0242587601078167
RPUSD4	0.247787610619469	0.258760107816712
FAM118B	0.079646017699115	0.0997304582210243
SRPRA	0.566371681415929	0.452830188679245
FOXRED1	0.309734513274336	0.428571428571429
TIRAP	0.0176991150442478	0.0242587601078167
RP11-712L6.5	0.0176991150442478	0.0269541778975741
DCPS	0.36283185840708	0.334231805929919
ST3GAL4-AS1	0.0442477876106195	0.0431266846361186
ST3GAL4	0.628318584070796	0.660377358490566
ETS1	0.0530973451327434	0.0619946091644205
C11orf45	0	0.00808625336927224
TP53AIP1	0.0176991150442478	0.0269541778975741
ARHGAP32	0.743362831858407	0.970350404312669
BARX2	0.0973451327433628	0.121293800539084
TMEM45B	0.0707964601769911	0.137466307277628
NFRKB	0.371681415929204	0.401617250673854
PRDM10	0.0176991150442478	0.032345013477089
APLP2	2.88495575221239	3.35309973045822
ST14	1.93805309734513	2.26145552560647
ZBTB44	1.10619469026549	1.24258760107817
RP11-890B15.3	0.0176991150442478	0.0188679245283019
SNX19	0.15929203539823	0.196765498652291
IGSF9B	0.115044247787611	0.0808625336927224
JAM3	0.0619469026548673	0.032345013477089
NCAPD3	0.619469026548673	0.835579514824798
VPS26B	0.380530973451327	0.444743935309973
THYN1	0.389380530973451	0.495956873315364
ACAD8	0.115044247787611	0.121293800539084
GLB1L2	0.309734513274336	0.495956873315364
ZMYND11	0.504424778761062	0.606469002695418
DIP2C	0.15929203539823	0.148247978436658
PRR26	0.0176991150442478	0.0188679245283019
LARP4B	0.566371681415929	0.703504043126685
GTPBP4	1.38938053097345	1.8355795148248
IDI1	1.08849557522124	1.28840970350404
WDR37	0.132743362831858	0.223719676549865
PFKP	0.601769911504425	0.76010781671159
PITRM1	0.20353982300885	0.258760107816712
KLF6	2.15044247787611	2.57412398921833
LINC00704	0.00884955752212389	0.00539083557951483
AKR1C2	0.0176991150442478	0.0404312668463612
AKR1C1	0.00884955752212389	0
AKR1C3	0.345132743362832	0.409703504043127
NET1	0.902654867256637	1.29919137466307
RP13-463N16.6	0.00884955752212389	0.00808625336927224
ASB13	0.123893805309735	0.0808625336927224
FAM208B	0.389380530973451	0.590296495956873
GDI2	1.90265486725664	2.57951482479784
ANKRD16	0.0707964601769911	0.0943396226415094
FBXO18	0.36283185840708	0.37466307277628
IL15RA	0.0353982300884956	0.0619946091644205
RBM17	2.11504424778761	2.54716981132075
PFKFB3	0.079646017699115	0.110512129380054
RP11-554I8.2	0.168141592920354	0.202156334231806
SFMBT2	0	0.0134770889487871
KIN	0.451327433628319	0.536388140161725
ATP5C1	2.91150442477876	3.23989218328841
TAF3	0.672566371681416	0.762803234501348
GATA3	0.00884955752212389	0.032345013477089
SFTA1P	0.115044247787611	0.113207547169811
USP6NL	0.371681415929204	0.61455525606469
PROSER2	0.0707964601769911	0.172506738544474
UPF2	0.973451327433628	1.25876010781671
DHTKD1	0.194690265486726	0.150943396226415
SEC61A2	0.079646017699115	0.0431266846361186
NUDT5	1.34513274336283	1.70350404312668
CDC123	1.46017699115044	1.59568733153639
RP11-186N15.3	0.0265486725663717	0.0107816711590297
CAMK1D	0.380530973451327	0.412398921832884
CCDC3	0.0176991150442478	0.0350404312668464
OPTN	0.539823008849557	0.646900269541779
MCM10	0.805309734513274	0.795148247978437
PHYH	0.123893805309735	0.16711590296496
SEPHS1	0.628318584070796	0.657681940700809
BEND7	0.176991150442478	0.191374663072776
PRPF18	0.150442477876106	0.207547169811321
RP11-295P9.13	0.00884955752212389	0.0296495956873315
FRMD4A	0.0973451327433628	0.1455525606469
FAM107B	0.256637168141593	0.474393530997305
HSPA14	0.415929203539823	0.514824797843666
RP11-398C13.6	0.0176991150442478	0.0188679245283019
SUV39H2	0.247787610619469	0.215633423180593
DCLRE1C	0.256637168141593	0.466307277628032
MEIG1	0	0.00808625336927224
RPP38	0.548672566371681	0.8544474393531
NMT2	0.20353982300885	0.288409703504043
FAM171A1	0.265486725663717	0.21832884097035
FAM188A	0.0884955752212389	0.0835579514824798
PTER	0.15929203539823	0.212938005390836
RSU1	0.345132743362832	0.377358490566038
TRDMT1	0.0530973451327434	0.078167115902965
VIM	0.0442477876106195	0.0269541778975741
HACD1	0.327433628318584	0.404312668463612
STAM-AS1	0.0353982300884956	0.0485175202156334
STAM	0.309734513274336	0.417789757412399
RP11-499P20.2	0.0442477876106195	0.0808625336927224
NSUN6	0.194690265486726	0.234501347708895
ARL5B	0.345132743362832	0.37466307277628
NEBL	0.141592920353982	0.245283018867925
CASC10	0	0.0107816711590297
MLLT10	0.548672566371681	0.644204851752022
DNAJC1	2.52212389380531	2.59299191374663
COMMD3	0.725663716814159	0.986522911051213
BMI1	0.451327433628319	0.601078167115903
PIP4K2A	0.0707964601769911	0.0700808625336927
MSRB2	0.858407079646018	1.04582210242588
OTUD1	0.115044247787611	0.164420485175202
KIAA1217	0.398230088495575	0.390835579514825
ARHGAP21	0.52212389380531	0.617250673854447
PRTFDC1	0.123893805309735	0.126684636118598
RP11-165A20.3	0	0.0134770889487871
ENKUR	0	0.00539083557951483
THNSL1	0.0530973451327434	0.091644204851752
PDSS1	0.20353982300885	0.212938005390836
ABI1	0.504424778761062	0.428571428571429
ANKRD26	0.539823008849557	0.490566037735849
YME1L1	1.47787610619469	1.56873315363881
MASTL	0.31858407079646	0.30188679245283
ACBD5	0.212389380530973	0.328840970350404
RAB18	0.486725663716814	0.660377358490566
MPP7	0.168141592920354	0.159029649595687
WAC-AS1	0.283185840707965	0.38544474393531
WAC	1.76106194690265	2.04582210242588
BAMBI	3.32743362831858	3.54716981132075
C10orf126	0.0265486725663717	0.0134770889487871
SVIL-AS1	0.0176991150442478	0.0592991913746631
SVIL	0.168141592920354	0.212938005390836
KIAA1462	0.0265486725663717	0.0188679245283019
MTPAP	0.336283185840708	0.393530997304582
MAP3K8	0.292035398230089	0.38544474393531
ZNF438	0.0442477876106195	0.045822102425876
ZEB1-AS1	0.00884955752212389	0.0377358490566038
ZEB1	0.00884955752212389	0.0269541778975741
ARHGAP12	0.283185840707965	0.326145552560647
KIF5B	2.57522123893805	3.19676549865229
EPC1	1.2212389380531	1.38544474393531
CCDC7	0.0265486725663717	0.0296495956873315
RP11-479G22.8	0.0353982300884956	0.0485175202156334
ITGB1	2.15044247787611	2.62803234501348
PARD3	0.36283185840708	0.598382749326146
CUL2	0.221238938053097	0.261455525606469
CREM	0.185840707964602	0.285714285714286
CCNY	0.707964601769911	0.765498652291105
RP11-324I22.4	0	0.0404312668463612
ZNF248	0.132743362831858	0.16711590296496
RP11-162G10.5	0.0176991150442478	0.0404312668463612
ZNF25	0.0176991150442478	0.0269541778975741
ZNF33A	0.47787610619469	0.695417789757412
ZNF37A	0.672566371681416	0.924528301886792
ZNF33B	0.415929203539823	0.474393530997305
BMS1	0.566371681415929	0.84366576819407
CSGALNACT2	0.0707964601769911	0.0970350404312668
RASGEF1A	0	0.00808625336927224
HNRNPF	2.50442477876106	2.92991913746631
RP11-517P14.2	0.0442477876106195	0.0808625336927224
ZNF487	0.0707964601769911	0.0754716981132075
ZNF239	0.0176991150442478	0.0646900269541779
ZNF485	0.0353982300884956	0.0619946091644205
ZNF32	0.504424778761062	0.649595687331536
C10orf10	0.00884955752212389	0.00808625336927224
ZNF22	0.451327433628319	0.636118598382749
ALOX5	0	0.0269541778975741
MARCH8	0.106194690265487	0.123989218328841
ZFAND4	0.0265486725663717	0.0592991913746631
FAM21C	0.132743362831858	0.172506738544474
AGAP4	0.0530973451327434	0.0889487870619946
TIMM23	0.398230088495575	0.361185983827493
NCOA4	0.663716814159292	0.738544474393531
ANXA8L1	0	0.0350404312668464
GPRIN2	0.0176991150442478	0.0161725067385445
PTPN20	0.141592920353982	0.140161725067385
ZNF488	0.0442477876106195	0.0215633423180593
ANXA8	0.0265486725663717	0.0485175202156334
AGAP9	0.079646017699115	0.0727762803234501
CH17-360D5.2	0.247787610619469	0.234501347708895
CH17-360D5.3	0.0353982300884956	0.0242587601078167
MAPK8	0.212389380530973	0.274932614555256
ARHGAP22	0.00884955752212389	0.0215633423180593
ERCC6	0.079646017699115	0.115902964959569
PARG	0.123893805309735	0.242587601078167
TIMM23B	0.079646017699115	0.091644204851752
AGAP6	0.106194690265487	0.1455525606469
FAM21A	0.336283185840708	0.23989218328841
SGMS1	0.150442477876106	0.191374663072776
SGMS1-AS1	0	0.0107816711590297
ASAH2B	0.0530973451327434	0.0215633423180593
CSTF2T	0.194690265486726	0.159029649595687
DKK1	0.141592920353982	0.091644204851752
ZWINT	1.31858407079646	1.55525606469003
IPMK	0.0884955752212389	0.0970350404312668
CISD1	2.24778761061947	2.52291105121294
UBE2D1	0.265486725663717	0.31266846361186
TFAM	1.61946902654867	1.87061994609164
BICC1	0.247787610619469	0.210242587601078
SLC16A9	0.0353982300884956	0.0377358490566038
CCDC6	0.778761061946903	1.05121293800539
ANK3	0.15929203539823	0.31266846361186
CDK1	0.876106194690266	0.967654986522911
RHOBTB1	0	0.0350404312668464
ARID5B	0.876106194690266	1.07816711590296
RTKN2	0.557522123893805	0.592991913746631
ZNF365	0.079646017699115	0.0646900269541779
ADO	0.15929203539823	0.134770889487871
EGR2	0.0176991150442478	0.0485175202156334
NRBF2	0.566371681415929	0.61455525606469
JMJD1C	0.902654867256637	1.12938005390836
JMJD1C-AS1	0.0265486725663717	0.0566037735849057
REEP3	1.95575221238938	2.2911051212938
DNAJC12	0	0.00269541778975741
SIRT1	0.15929203539823	0.118598382749326
HERC4	0.256637168141593	0.401617250673854
PBLD	0.0265486725663717	0.0296495956873315
HNRNPH3	1.28318584070796	1.29919137466307
RUFY2	0.115044247787611	0.194070080862534
DNA2	0.106194690265487	0.1455525606469
SLC25A16	0.106194690265487	0.150943396226415
TET1	0.0176991150442478	0.00808625336927224
CCAR1	1.38938053097345	1.6010781671159
STOX1	0.00884955752212389	0.0215633423180593
DDX50	0.486725663716814	0.60377358490566
DDX21	3.07964601769911	3.78975741239892
KIF1BP	0.141592920353982	0.164420485175202
VPS26A	0.592920353982301	0.735849056603774
SUPV3L1	0.15929203539823	0.175202156334232
HKDC1	0.079646017699115	0.105121293800539
HK1	0.327433628318584	0.371967654986523
TSPAN15	0.442477876106195	0.45822102425876
C10orf35	0.265486725663717	0.331536388140162
AIFM2	0.345132743362832	0.420485175202156
TYSND1	0.141592920353982	0.199460916442049
SAR1A	0.743362831858407	0.878706199460916
PPA1	5.15929203539823	5.43126684636119
LRRC20	0.0442477876106195	0.0673854447439353
EIF4EBP2	0.63716814159292	0.692722371967655
PALD1	0.123893805309735	0.0673854447439353
ADAMTS14	0.0353982300884956	0.0539083557951483
SGPL1	1.48672566371681	2.01078167115903
PCBD1	3.93805309734513	4.24528301886792
UNC5B	0.460176991150442	0.54177897574124
UNC5B-AS1	0.274336283185841	0.404312668463612
SLC29A3	0.0442477876106195	0.0485175202156334
C10orf54	0.283185840707965	0.471698113207547
PSAP	2.24778761061947	2.83018867924528
CHST3	0.0973451327433628	0.148247978436658
SPOCK2	0.00884955752212389	0.00539083557951483
ASCC1	0.0707964601769911	0.175202156334232
ANAPC16	2.07964601769911	2.59838274932615
DDIT4	0.424778761061947	0.358490566037736
DNAJB12	0.353982300884956	0.380053908355795
MICU1	0.247787610619469	0.336927223719677
MCU	0.132743362831858	0.188679245283019
P4HA1	0.247787610619469	0.309973045822102
NUDT13	0	0.00539083557951483
RP11-152N13.16	0.0530973451327434	0.0161725067385445
ECD	0.168141592920354	0.226415094339623
FAM149B1	0.0884955752212389	0.0512129380053908
DNAJC9	1.32743362831858	1.47169811320755
MRPS16	2.10619469026549	2.45013477088949
RP11-152N13.5	0.0707964601769911	0.0377358490566038
CFAP70	0.00884955752212389	0.0161725067385445
ANXA7	0.548672566371681	0.517520215633423
PPP3CB	0.212389380530973	0.226415094339623
USP54	0.079646017699115	0.0889487870619946
RP11-464F9.20	0.0973451327433628	0.091644204851752
SYNPO2L	0	0.00539083557951483
AGAP5	0.0176991150442478	0.0296495956873315
SEC24C	0.132743362831858	0.196765498652291
FUT11	0.0619469026548673	0.105121293800539
CHCHD1	2	2.02156334231806
ZSWIM8	0.141592920353982	0.21832884097035
CAMK2G	0.548672566371681	0.673854447439353
VCL	0.805309734513274	0.970350404312669
AP3M1	0.20353982300885	0.304582210242588
ADK	0.619469026548673	0.668463611859838
KAT6B	0.415929203539823	0.487870619946092
SAMD8	0.150442477876106	0.183288409703504
VDAC2	3.76991150442478	4.08086253369272
COMTD1	0.734513274336283	0.746630727762803
ZNF503	0.84070796460177	1.0188679245283
ZNF503-AS2	0.0265486725663717	0.045822102425876
RP11-399K21.13	0.0353982300884956	0.0377358490566038
C10orf11	0.079646017699115	0.091644204851752
RP13-39P12.3	0.0442477876106195	0.0377358490566038
DLG5	0.221238938053097	0.296495956873315
POLR3A	0.247787610619469	0.336927223719677
RPS24	6	6
ZMIZ1	0.336283185840708	0.369272237196765
PPIF	0.955752212389381	1.01078167115903
ZCCHC24	0.0884955752212389	0.0619946091644205
EIF5AL1	0.115044247787611	0.0997304582210243
NUTM2B-AS1	0.920353982300885	0.919137466307278
RP11-182L21.6	0.123893805309735	0.126684636118598
TMEM254-AS1	0.0176991150442478	0.0215633423180593
TMEM254	0.123893805309735	0.121293800539084
ANXA11	2.26548672566372	2.21832884097035
LINC00857	0.0707964601769911	0.0485175202156334
FAM213A	2.42477876106195	2.80862533692722
TSPAN14	0.716814159292035	1.01347708894879
GHITM	2.17699115044248	2.57681940700809
CCSER2	0.973451327433628	1.23450134770889
WAPL	0.575221238938053	0.78167115902965
RP11-77P6.2	0.00884955752212389	0.0188679245283019
RP11-359E3.4	0.00884955752212389	0.00808625336927224
BMPR1A	0.230088495575221	0.291105121293801
SNCG	0.0884955752212389	0.164420485175202
ADIRF	5.42477876106195	5.48787061994609
FAM25A	0.00884955752212389	0.00808625336927224
GLUD1	0.68141592920354	0.784366576819407
FAM35A	0.283185840707965	0.318059299191375
NUTM2A-AS1	0.247787610619469	0.204851752021563
LINC00863	0.00884955752212389	0.0269541778975741
MINPP1	0.150442477876106	0.191374663072776
ATAD1	0.36283185840708	0.307277628032345
KLLN	0.0265486725663717	0.0242587601078167
PTEN	0.584070796460177	0.773584905660377
RNLS	0.0176991150442478	0.0242587601078167
ANKRD22	0.0884955752212389	0.134770889487871
STAMBPL1	0.15929203539823	0.140161725067385
FAS	0.0707964601769911	0.0754716981132075
LIPA	0.176991150442478	0.210242587601078
IFIT2	0.00884955752212389	0.0188679245283019
IFIT3	0.00884955752212389	0.0673854447439353
IFIT1	0.00884955752212389	0.0242587601078167
IFIT5	0.106194690265487	0.140161725067385
PANK1	0.0973451327433628	0.0673854447439353
KIF20B	0.920353982300885	1.41239892183288
RPP30	0.336283185840708	0.309973045822102
ANKRD1	0.176991150442478	0.417789757412399
PCGF5	0.539823008849557	0.563342318059299
HECTD2	0.115044247787611	0.105121293800539
TNKS2	0.36283185840708	0.377358490566038
FGFBP3	0.0619469026548673	0.0566037735849057
BTAF1	0.15929203539823	0.188679245283019
CPEB3	0.0353982300884956	0.0539083557951483
MARCH5	0.433628318584071	0.350404312668464
IDE	0.176991150442478	0.23989218328841
KIF11	0.486725663716814	0.520215633423181
HHEX	0.141592920353982	0.142857142857143
EXOC6	0.15929203539823	0.30188679245283
MYOF	0.646017699115044	0.765498652291105
CEP55	0.539823008849557	0.808625336927224
FRA10AC1	0.575221238938053	0.735849056603774
SLC35G1	0.150442477876106	0.183288409703504
PLCE1	0.283185840707965	0.23989218328841
RP11-76P2.4	0.0176991150442478	0.0134770889487871
NOC3L	0.451327433628319	0.592991913746631
TBC1D12	0.123893805309735	0.185983827493261
HELLS	2.56637168141593	2.96765498652291
PDLIM1	2.8141592920354	3.06199460916442
SORBS1	0.0530973451327434	0.0242587601078167
ALDH18A1	0.424778761061947	0.431266846361186
TCTN3	0.31858407079646	0.425876010781671
ENTPD1	0	0.0404312668463612
ENTPD1-AS1	0.15929203539823	0.16711590296496
CCNJ	0.0265486725663717	0.0431266846361186
ZNF518A	0.761061946902655	1.04043126684636
BLNK	0.0884955752212389	0.107816711590297
TM9SF3	1.33628318584071	1.55525606469003
PIK3AP1	0.0619469026548673	0.0485175202156334
LCOR	0.31858407079646	0.371967654986523
C10orf12	0.0707964601769911	0.196765498652291
RP11-175O19.4	0.141592920353982	0.118598382749326
ARHGAP19	0.0353982300884956	0.0431266846361186
FRAT1	0.00884955752212389	0.032345013477089
FRAT2	0.415929203539823	0.495956873315364
RRP12	0.230088495575221	0.304582210242588
PGAM1	3.30973451327434	3.40431266846361
EXOSC1	0.504424778761062	0.622641509433962
ZDHHC16	0.292035398230089	0.420485175202156
MMS19	0.176991150442478	0.304582210242588
UBTD1	0.0442477876106195	0.126684636118598
MORN4	0.0884955752212389	0.102425876010782
PI4K2A	0.123893805309735	0.161725067385445
AVPI1	1.53097345132743	1.71159029649596
MARVELD1	0.168141592920354	0.23989218328841
ZFYVE27	0.194690265486726	0.23989218328841
GOLGA7B	0.0265486725663717	0.0215633423180593
R3HCC1L	0.079646017699115	0.16711590296496
LOXL4	0.415929203539823	0.53099730458221
PYROXD2	0.0442477876106195	0.105121293800539
HPS1	0.495575221238938	0.466307277628032
CNNM1	0.132743362831858	0.169811320754717
GOT1	0.212389380530973	0.318059299191375
SLC25A28	0.150442477876106	0.266846361185984
ENTPD7	0.0353982300884956	0.0242587601078167
CUTC	0.168141592920354	0.175202156334232
COX15	0.292035398230089	0.304582210242588
DNMBP	0.168141592920354	0.15633423180593
ERLIN1	0.168141592920354	0.183288409703504
CHUK	0.150442477876106	0.202156334231806
CWF19L1	0.079646017699115	0.1455525606469
BLOC1S2	0.415929203539823	0.641509433962264
SCD	1.3716814159292	1.544474393531
OLMALINC	0.00884955752212389	0.0566037735849057
SEC31B	0.0265486725663717	0.0269541778975741
NDUFB8	2.64601769911504	2.88948787061995
HIF1AN	0.353982300884956	0.46900269541779
RP11-179B2.2	0	0.0242587601078167
SLF2	0.424778761061947	0.455525606469003
MRPL43	1.25663716814159	1.39083557951482
SEMA4G	0.0707964601769911	0.0619946091644205
C10orf2	0.194690265486726	0.159029649595687
LZTS2	0.212389380530973	0.288409703504043
PDZD7	0.0265486725663717	0.0377358490566038
SFXN3	0.300884955752212	0.331536388140162
RP11-108L7.15	0.079646017699115	0.118598382749326
KAZALD1	0.168141592920354	0.15633423180593
BTRC	0.0707964601769911	0.0997304582210243
DPCD	0.716814159292035	1.11859838274933
POLL	0.212389380530973	0.336927223719677
FBXW4	0.176991150442478	0.191374663072776
NPM3	2.55752212389381	2.68463611859838
MGEA5	0.867256637168142	0.908355795148248
C10orf76	0.0884955752212389	0.140161725067385
HPS6	0.141592920353982	0.1455525606469
LDB1	0.0442477876106195	0.129380053908356
PPRC1	0.407079646017699	0.539083557951482
NOLC1	1.71681415929204	1.91913746630728
ELOVL3	0.0176991150442478	0.0134770889487871
GBF1	0.336283185840708	0.363881401617251
NFKB2	0.336283185840708	0.371967654986523
FBXL15	0.725663716814159	0.797843665768194
CUEDC2	0.893805309734513	1.11051212938005
C10orf95	0.221238938053097	0.202156334231806
MFSD13A	0.433628318584071	0.417789757412399
ACTR1A	0.230088495575221	0.380053908355795
SUFU	0.0619469026548673	0.0835579514824798
RP11-47A8.5	0.0176991150442478	0.0107816711590297
TRIM8	0.0973451327433628	0.250673854447439
ARL3	1.33628318584071	1.25876010781671
SFXN2	0.0884955752212389	0.0889487870619946
WBP1L	0.176991150442478	0.185983827493261
CYP17A1-AS1	0.00884955752212389	0.00808625336927224
BORCS7	0.601769911504425	0.690026954177898
CNNM2	0.0530973451327434	0.102425876010782
NT5C2	0.238938053097345	0.23989218328841
PCGF6	0.238938053097345	0.210242587601078
TAF5	0.185840707964602	0.105121293800539
USMG5	4.30973451327434	4.66576819407008
PDCD11	0.513274336283186	0.652291105121294
CALHM2	0.221238938053097	0.21832884097035
CALHM3	0.00884955752212389	0.0242587601078167
SH3PXD2A	0.221238938053097	0.361185983827493
SH3PXD2A-AS1	0.00884955752212389	0.00269541778975741
OBFC1	0.407079646017699	0.460916442048518
SLK	0.707964601769911	1.10242587601078
COL17A1	0.0530973451327434	0.0350404312668464
SFR1	0.150442477876106	0.204851752021563
GSTO1	4.20353982300885	4.48787061994609
GSTO2	1.29203539823009	1.52830188679245
ITPRIP	0.0973451327433628	0.105121293800539
XPNPEP1	0.274336283185841	0.264150943396226
ADD3	0.867256637168142	1.22911051212938
MXI1	0.327433628318584	0.309973045822102
SMNDC1	0.345132743362832	0.380053908355795
DUSP5	0.212389380530973	0.231805929919137
SMC3	1.86725663716814	2.11051212938005
PDCD4-AS1	0.0442477876106195	0.0242587601078167
PDCD4	0.769911504424779	0.978436657681941
BBIP1	0.221238938053097	0.331536388140162
SHOC2	0.654867256637168	0.773584905660377
GPAM	0.0973451327433628	0.105121293800539
ACSL5	0.132743362831858	0.199460916442049
ZDHHC6	0.433628318584071	0.53099730458221
VTI1A	0.194690265486726	0.31266846361186
TCF7L2	1.10619469026549	1.18598382749326
CASP7	0.141592920353982	0.226415094339623
DCLRE1A	0.115044247787611	0.0754716981132075
NHLRC2	0.283185840707965	0.269541778975741
CCDC186	1.61946902654867	1.66846361185984
VWA2	0.15929203539823	0.1455525606469
AFAP1L2	0.0442477876106195	0.129380053908356
ABLIM1	2.58407079646018	2.73854447439353
FAM160B1	0.0265486725663717	0.078167115902965
TRUB1	0.176991150442478	0.185983827493261
HSPA12A	0.398230088495575	0.37466307277628
SHTN1	0.309734513274336	0.474393530997305
RP11-129M16.4	0.0176991150442478	0.0134770889487871
PDZD8	0.867256637168142	0.902964959568733
RAB11FIP2	0.274336283185841	0.226415094339623
CASC2	0.0973451327433628	0.0673854447439353
FAM204A	0.707964601769911	0.98921832884097
CACUL1	1.4070796460177	1.54716981132075
NANOS1	0.0176991150442478	0.0215633423180593
EIF3A	3.69911504424779	4.26145552560647
FAM45A	0.238938053097345	0.280323450134771
SFXN4	0.433628318584071	0.44743935309973
PRDX3	1.02654867256637	1.21563342318059
RGS10	1.67256637168142	1.94339622641509
TIAL1	0.831858407079646	0.964959568733154
BAG3	0.469026548672566	0.501347708894879
INPP5F	0.185840707964602	0.185983827493261
MCMBP	0.672566371681416	0.69811320754717
SEC23IP	0.256637168141593	0.460916442048518
WDR11	0.292035398230089	0.350404312668464
FGFR2	0.115044247787611	0.0566037735849057
ATE1	0.230088495575221	0.318059299191375
NSMCE4A	0.530973451327434	0.606469002695418
TACC2	0.407079646017699	0.342318059299191
PLEKHA1	1.21238938053097	1.28840970350404
HTRA1	0.0530973451327434	0.0754716981132075
FAM24B	0.0442477876106195	0.0404312668463612
C10orf88	0.0442477876106195	0.0512129380053908
PSTK	0.283185840707965	0.256064690026954
IKZF5	0.0707964601769911	0.137466307277628
ACADSB	0.0442477876106195	0.0754716981132075
BUB3	1.28318584070796	1.42587601078167
CHST15	0.141592920353982	0.140161725067385
OAT	0.938053097345133	1.16981132075472
LHPP	0.0619469026548673	0.132075471698113
FAM53B	0.123893805309735	0.175202156334232
METTL10	0.106194690265487	0.256064690026954
FAM175B	0.185840707964602	0.242587601078167
ZRANB1	0.31858407079646	0.345013477088949
CTBP2	2.16814159292035	2.22641509433962
FLJ37035	0.0442477876106195	0.0377358490566038
EDRF1	0.283185840707965	0.30188679245283
UROS	1.39823008849558	1.75202156334232
BCCIP	0.805309734513274	1.06199460916442
DHX32	0.230088495575221	0.188679245283019
FANK1	0.0619469026548673	0.091644204851752
