2170	2169
PLPP5	1.90909090909091	2.08823529411765
WHSC1L1	6.42424242424242	6.35294117647059
RP11-350N15.5	0.0202020202020202	0.0196078431372549
LETM2	0.0606060606060606	0.0294117647058824
TACC1	2.60606060606061	2.37254901960784
PLEKHA2	0.272727272727273	0.196078431372549
CTD-2544N14.3	0.0505050505050505	0.0294117647058824
TM2D2	0.424242424242424	0.46078431372549
ADAM9	1.90909090909091	1.73529411764706
C8orf4	4.62626262626263	5.08823529411765
GOLGA7	1.53535353535354	1.52941176470588
GINS4	0.282828282828283	0.303921568627451
GPAT4	0.393939393939394	0.392156862745098
KAT6A	1.84848484848485	1.44117647058824
AP3M2	0.343434343434343	0.352941176470588
IKBKB	0.555555555555556	0.647058823529412
POLB	0.545454545454545	0.519607843137255
VDAC3	1.83838383838384	2.20588235294118
SLC20A2	0.737373737373737	0.745098039215686
SMIM19	2.95959595959596	2.80392156862745
THAP1	0.787878787878788	0.774509803921569
RNF170	0.898989898989899	0.754901960784314
HOOK3	0.606060606060606	0.450980392156863
FNTA	4.41414141414141	4.00980392156863
POMK	0	0.00980392156862745
HGSNAT	0.606060606060606	0.568627450980392
SPIDR	0.404040404040404	0.313725490196078
CEBPD	2.45454545454545	2.64705882352941
PRKDC	6.72727272727273	5.79411764705882
MCM4	1.34343434343434	1.18627450980392
UBE2V2	3.74747474747475	4.20588235294118
PCMTD1	0.616161616161616	0.803921568627451
RP11-110G21.1	0.313131313131313	0.264705882352941
RP11-546K22.3	0.0404040404040404	0.0294117647058824
ST18	0	0.0294117647058824
RB1CC1	2.93939393939394	3.53921568627451
ATP6V1H	0.424242424242424	0.813725490196078
TCEA1	15.3232323232323	14.7745098039216
LYPLA1	6.33333333333333	5.7843137254902
MRPL15	2.18181818181818	2.76470588235294
TMEM68	1.7979797979798	1.73529411764706
TGS1	4.33333333333333	4.20588235294118
LYN	2.17171717171717	1.87254901960784
RPS20	17	17
PLAG1	0.161616161616162	0.176470588235294
CHCHD7	2.43434343434343	2.20588235294118
SDR16C5	0.686868686868687	1.13725490196078
IMPAD1	1.71717171717172	1.45098039215686
UBXN2B	0.474747474747475	0.42156862745098
SDCBP	1.46464646464646	1.64705882352941
NSMAF	0.787878787878788	0.666666666666667
TOX	0.272727272727273	0.333333333333333
RP11-25K19.1	0.202020202020202	0.441176470588235
CA8	0.101010101010101	0.107843137254902
LINC01301	0.0606060606060606	0.0490196078431373
RAB2A	6.8989898989899	7.86274509803922
CHD7	1.95959595959596	1.93137254901961
ASPH	10.010101010101	8.61764705882353
GGH	1.19191919191919	0.774509803921569
YTHDF3-AS1	0.272727272727273	0.284313725490196
YTHDF3	1.14141414141414	0.941176470588235
RP11-16E18.3	0.0303030303030303	0.0196078431372549
CTD-3025N20.3	0.0404040404040404	0.0490196078431373
ARMC1	1.06060606060606	0.980392156862745
MTFR1	1.56565656565657	1.68627450980392
RP11-707M3.3	0.0303030303030303	0.0196078431372549
PDE7A	0.494949494949495	0.303921568627451
RRS1	1.26262626262626	1.33333333333333
MYBL1	0.0808080808080808	0.0392156862745098
VCPIP1	0.555555555555556	0.42156862745098
C8orf44	0.191919191919192	0.117647058823529
SGK3	0.202020202020202	0.176470588235294
MCMDC2	0.0101010101010101	0.0882352941176471
COPS5	2.46464646464646	3.24509803921569
CSPP1	0.585858585858586	0.509803921568627
ARFGEF1	1.31313131313131	1.57843137254902
SLCO5A1	0.0606060606060606	0.0980392156862745
RP11-159H10.3	0.0707070707070707	0.0196078431372549
NCOA2	0.616161616161616	0.627450980392157
TRAM1	2.67676767676768	2.3921568627451
LACTB2	4.06060606060606	5.92156862745098
XKR9	0.0606060606060606	0.137254901960784
KCNB2	0.0101010101010101	0.0588235294117647
RP11-531A24.3	0.0202020202020202	0
TERF1	1.29292929292929	1.20588235294118
RPL7	17	17
RDH10	2.25252525252525	2.42156862745098
RP11-434I12.3	0.0404040404040404	0.0196078431372549
STAU2	0.616161616161616	0.774509803921569
UBE2W	0.363636363636364	0.529411764705882
TCEB1	5.67676767676768	6.09803921568627
TMEM70	2.62626262626263	2.16666666666667
JPH1	0.898989898989899	0.666666666666667
GDAP1	0.313131313131313	0.323529411764706
CASC9	0.595959595959596	0.627450980392157
HNF4G	1.09090909090909	0.862745098039216
PEX2	0.95959595959596	0.833333333333333
ZC2HC1A	0.101010101010101	0.127450980392157
HEY1	0.0505050505050505	0.0294117647058824
LINC01607	0.353535353535354	0.372549019607843
MRPS28	0.252525252525253	0.352941176470588
RP11-92K15.3	0.0404040404040404	0.0196078431372549
TPD52	5.46464646464646	5.34313725490196
ZBTB10	0.0404040404040404	0.00980392156862745
ZNF704	1.62626262626263	1.65686274509804
PAG1	0.666666666666667	1.06862745098039
FABP5	6.18181818181818	6.92156862745098
IMPA1	0.383838383838384	0.607843137254902
SLC10A5	0.0101010101010101	0.0294117647058824
ZFAND1	2.51515151515152	2.63725490196078
CHMP4C	2.03030303030303	2.40196078431373
SNX16	0.131313131313131	0.196078431372549
LRRCC1	1.02020202020202	0.696078431372549
E2F5	0.343434343434343	0.490196078431373
C8orf59	4.55555555555556	5.03921568627451
CA13	0.101010101010101	0.117647058823529
CA3-AS1	0.0202020202020202	0.00980392156862745
CA2	0.96969696969697	1.00980392156863
WWP1	0.666666666666667	0.696078431372549
RMDN1	1.26262626262626	1.18627450980392
CPNE3	3.90909090909091	4.85294117647059
RP11-37B2.1	0.141414141414141	0.235294117647059
RIPK2	1	0.950980392156863
OSGIN2	0.575757575757576	0.401960784313726
NBN	1.64646464646465	1.7843137254902
DECR1	1.56565656565657	2.40196078431373
TMEM64	0.0202020202020202	0.0196078431372549
TMEM55A	0.0101010101010101	0.0392156862745098
OTUD6B-AS1	2.83838383838384	2.81372549019608
OTUD6B	0.494949494949495	0.431372549019608
LRRC69	0.0707070707070707	0.166666666666667
TRIQK	0.97979797979798	0.862745098039216
FAM92A1	0.242424242424242	0.225490196078431
CTD-2006H14.2	0.0808080808080808	0.0490196078431373
RBM12B	0.555555555555556	0.696078431372549
TMEM67	0.131313131313131	0.264705882352941
PDP1	0.141414141414141	0.313725490196078
CDH17	9.8989898989899	9.55882352941176
GEM	0.181818181818182	0.127450980392157
RAD54B	0.535353535353535	0.284313725490196
KIAA1429	1.21212121212121	0.990196078431373
RP11-267M23.4	0.0202020202020202	0.00980392156862745
RP11-22C11.2	0.818181818181818	0.803921568627451
ESRP1	6.53535353535354	5.92156862745098
DPY19L4	1.64646464646465	1.22549019607843
INTS8	1.26262626262626	1.66666666666667
CCNE2	0.636363636363636	0.372549019607843
RP11-347C18.5	0.0303030303030303	0.0392156862745098
NDUFAF6	1.53535353535354	1.27450980392157
TP53INP1	0.252525252525253	0.46078431372549
PLEKHF2	2.11111111111111	1.98039215686275
C8orf37	0.101010101010101	0.0980392156862745
UQCRB	13.3939393939394	14.4607843137255
MTERF3	0.535353535353535	0.666666666666667
PTDSS1	1.07070707070707	1
TSPYL5	0.131313131313131	0.647058823529412
MTDH	16.7272727272727	16.2745098039216
LAPTM4B	10.8282828282828	9.2843137254902
MATN2	1.11111111111111	0.784313725490196
RPL30	17	17
KB-1208A12.3	0.0606060606060606	0.0784313725490196
ERICH5	0.252525252525253	0.0882352941176471
HRSP12	2.04040404040404	2.23529411764706
POP1	1.23232323232323	0.911764705882353
NIPAL2	1.44444444444444	1.1078431372549
STK3	1.84848484848485	1.47058823529412
OSR2	0.94949494949495	0.970588235294118
RP11-410L14.2	2.81818181818182	1.61764705882353
VPS13B	0.424242424242424	0.411764705882353
COX6C	13.8888888888889	13.4411764705882
FBXO43	0.0505050505050505	0.00980392156862745
POLR2K	7.01010101010101	5.76470588235294
SPAG1	1.17171717171717	0.774509803921569
RNF19A	2.92929292929293	2.42156862745098
ANKRD46	0.98989898989899	0.990196078431373
PABPC1	17	17
YWHAZ	16.4444444444444	16.343137254902
KB-1460A1.5	0.141414141414141	0.117647058823529
ZNF706	16.0909090909091	15.6666666666667
KB-1562D12.1	0.0505050505050505	0.00980392156862745
GRHL2	1.25252525252525	0.764705882352941
NCALD	0.0505050505050505	0.0686274509803922
RRM2B	0.333333333333333	0.431372549019608
UBR5-AS1	0.272727272727273	0.284313725490196
UBR5	2.31313131313131	2.35294117647059
KLF10	2.56565656565657	2.7156862745098
KB-1732A1.1	0.0707070707070707	0.235294117647059
AZIN1	3.68686868686869	3.30392156862745
KB-1254G8.1	0.0303030303030303	0.00980392156862745
AZIN1-AS1	0.525252525252525	0.401960784313726
ATP6V1C1	0.696969696969697	0.490196078431373
BAALC-AS1	0.0202020202020202	0.00980392156862745
FZD6	0.636363636363636	0.450980392156863
CTHRC1	0.101010101010101	0.323529411764706
SLC25A32	0.575757575757576	0.637254901960784
DCAF13	1.57575757575758	1.85294117647059
RIMS2	0	0.0196078431372549
LRP12	0.101010101010101	0.127450980392157
RP11-395G23.3	0.0202020202020202	0.0294117647058824
OXR1	1.41414141414141	1.26470588235294
EIF3E	14.1111111111111	15.2450980392157
EMC2	1.2020202020202	1.42156862745098
NUDCD1	0.434343434343434	0.441176470588235
ENY2	5.50505050505051	6.00980392156863
EBAG9	2.1010101010101	2.09803921568627
SYBU	0.787878787878788	0.627450980392157
TRPS1	0.494949494949495	0.490196078431373
EIF3H	12.4242424242424	14.8333333333333
UTP23	1.3030303030303	1.51960784313725
RAD21	4.03030303030303	4.05882352941176
MED30	1.94949494949495	1.55882352941176
EXT1	0.808080808080808	0.715686274509804
SAMD12	0.686868686868687	0.872549019607843
AC023590.1	0.0808080808080808	0.0980392156862745
TNFRSF11B	0.121212121212121	0.176470588235294
MAL2	12.7070707070707	11.9313725490196
TAF2	0.757575757575758	0.784313725490196
DSCC1	0.444444444444444	0.343137254901961
DEPTOR	1.68686868686869	1.6078431372549
RP11-760H22.2	0.161616161616162	0.215686274509804
MRPL13	2.68686868686869	2.77450980392157
MTBP	0.222222222222222	0.196078431372549
SNTB1	0.616161616161616	0.57843137254902
RP11-713M15.2	0.121212121212121	0.117647058823529
RP11-44N11.2	0.0505050505050505	0.00980392156862745
ZHX2	0.171717171717172	0.196078431372549
DERL1	2.84848484848485	2.38235294117647
TBC1D31	0.454545454545455	0.431372549019608
FAM83A	0.494949494949495	0.411764705882353
C8orf76	1.43434343434343	1.47058823529412
ZHX1-C8orf76	0.0808080808080808	0.156862745098039
ZHX1	2.25252525252525	2.48039215686275
ATAD2	6.41414141414141	3.07843137254902
WDYHV1	0.727272727272727	0.882352941176471
FBXO32	0.414141414141414	0.529411764705882
ANXA13	4	3.84313725490196
FAM91A1	3.97979797979798	2.91176470588235
FER1L6	0.343434343434343	0.411764705882353
FER1L6-AS2	0.0101010101010101	0
RP11-37N22.1	0.101010101010101	0.0686274509803922
TMEM65	0.787878787878788	0.705882352941177
TRMT12	0.363636363636364	0.303921568627451
RNF139-AS1	0.171717171717172	0.0686274509803922
RNF139	2.02020202020202	1.70588235294118
TATDN1	3.62626262626263	3.95098039215686
RP11-158K1.3	0.0101010101010101	0
NDUFB9	7.29292929292929	7.84313725490196
SQLE	2.57575757575758	2.99019607843137
KIAA0196	0.414141414141414	0.382352941176471
NSMCE2	0.848484848484849	0.980392156862745
TRIB1	0.808080808080808	1.29411764705882
RP11-103H7.3	0.0101010101010101	0.0294117647058824
FAM84B	4.19191919191919	5.7843137254902
RP11-103H7.5	0	0.0196078431372549
RP11-89K10.1	0.0202020202020202	0.0588235294117647
PCAT1	0.121212121212121	0.0686274509803922
PRNCR1	0.131313131313131	0.0784313725490196
CASC8	0	0.0686274509803922
CASC21	0.0707070707070707	0.588235294117647
POU5F1B	0.181818181818182	0.705882352941177
CASC11	0.111111111111111	0.117647058823529
MYC	8.68686868686869	8.5
PVT1	2.04040404040404	3.97058823529412
FAM49B	2.01010101010101	1.95098039215686
ASAP1	0.707070707070707	0.431372549019608
EFR3A	0.98989898989899	0.980392156862745
PHF20L1	2.19191919191919	2.25490196078431
NDRG1	1.77777777777778	1.66666666666667
RP11-629O1.2	0.0606060606060606	0.0980392156862745
ZFAT	0.0505050505050505	0.0294117647058824
KHDRBS3	0.0101010101010101	0.0392156862745098
KCNK9	0.0101010101010101	0.0294117647058824
TRAPPC9	0.0606060606060606	0.0882352941176471
CTA-204B4.2	0.0707070707070707	0.0588235294117647
CHRAC1	1.76767676767677	1.57843137254902
AGO2	3.07070707070707	3.01960784313725
PTK2	0.868686868686869	0.803921568627451
DENND3	0.121212121212121	0.0294117647058824
RP11-809O17.1	0.0303030303030303	0.0980392156862745
SLC45A4	0.181818181818182	0.186274509803922
LINC01300	2.42424242424242	2.16666666666667
PTP4A3	0.191919191919192	0.107843137254902
TSNARE1	0.0606060606060606	0.0686274509803922
JRK	0.272727272727273	0.313725490196078
PSCA	0.858585858585859	1.35294117647059
LY6K	2.33333333333333	1.82352941176471
CTD-2292P10.4	0.0404040404040404	0.00980392156862745
THEM6	1.60606060606061	1.57843137254902
LY6D	0.515151515151515	0.205882352941176
RP11-273G15.2	0.0808080808080808	0.0784313725490196
LY6E	4.02020202020202	3.69607843137255
ZFP41	0.0404040404040404	0.166666666666667
GLI4	0.353535353535354	0.392156862745098
MINCR	0.96969696969697	0.852941176470588
ZNF696	0.0606060606060606	0.0784313725490196
RP13-582O9.7	0.0101010101010101	0.0294117647058824
TOP1MT	0.878787878787879	1.22549019607843
RHPN1-AS1	0.0101010101010101	0.0490196078431373
RHPN1	0.0606060606060606	0.137254901960784
ZC3H3	0.111111111111111	0.137254901960784
GSDMD	0.0808080808080808	0.0882352941176471
MROH6	0.202020202020202	0.137254901960784
NAPRT	0.737373737373737	0.901960784313726
EEF1D	14.030303030303	15.656862745098
TIGD5	0.151515151515152	0.137254901960784
PYCRL	0.121212121212121	0.166666666666667
TSTA3	1.6969696969697	2.14705882352941
ZNF623	0.404040404040404	0.294117647058824
ZNF707	0.0909090909090909	0.0784313725490196
RP11-429J17.2	0.0303030303030303	0.0294117647058824
FAM83H	0.898989898989899	0.931372549019608
FAM83H-AS1	0.878787878787879	0.803921568627451
SCRIB	0.434343434343434	0.382352941176471
PUF60	0.828282828282828	1.36274509803922
NRBP2	0.222222222222222	0.205882352941176
EPPK1	0.434343434343434	0.549019607843137
PLEC	1.87878787878788	1.62745098039216
PARP10	0.0808080808080808	0.0392156862745098
GRINA	1.56565656565657	1.74509803921569
OPLAH	0.303030303030303	0.166666666666667
CTD-3065J16.9	0.0707070707070707	0.186274509803922
EXOSC4	0.919191919191919	1.44117647058824
GPAA1	0.686868686868687	0.931372549019608
CYC1	11.7070707070707	13.2549019607843
SHARPIN	1.03030303030303	0.892156862745098
MAF1	2.39393939393939	2.7156862745098
HGH1	0.272727272727273	0.225490196078431
MROH1	0.575757575757576	0.735294117647059
BOP1	0.94949494949495	0.941176470588235
SCX	0.0303030303030303	0.0882352941176471
HSF1	2.17171717171717	1.87254901960784
DGAT1	0.393939393939394	0.519607843137255
SLC52A2	1.44444444444444	1.3921568627451
FBXL6	0.151515151515152	0.0588235294117647
ADCK5	0.0808080808080808	0.107843137254902
CPSF1	0.282828282828283	0.235294117647059
SLC39A4	4.7979797979798	5.04901960784314
VPS28	2.35353535353535	2.67647058823529
TONSL	0.222222222222222	0.166666666666667
CYHR1	0.95959595959596	0.911764705882353
KIFC2	0.303030303030303	0.235294117647059
FOXH1	0.202020202020202	0.205882352941176
PPP1R16A	0.606060606060606	1.5
MFSD3	0.313131313131313	0.274509803921569
RECQL4	0.191919191919192	0.0784313725490196
LRRC14	0.555555555555556	0.470588235294118
LRRC24	0.0404040404040404	0.0392156862745098
C8orf82	1.32323232323232	1.6078431372549
ARHGAP39	0.0808080808080808	0.0980392156862745
ZNF251	0.0606060606060606	0.0882352941176471
ZNF34	0.0101010101010101	0.0490196078431373
RPL8	17	17
ZNF517	0	0.0294117647058824
ZNF7	0.363636363636364	0.411764705882353
COMMD5	0.313131313131313	0.5
ZNF250	0.111111111111111	0.117647058823529
ZNF16	0.232323232323232	0.333333333333333
C8orf33	4.44444444444444	4.36274509803922
WASH1	0.343434343434343	0.509803921568627
CBWD1	1.15151515151515	1.24509803921569
KANK1	0.898989898989899	0.676470588235294
SMARCA2	0.94949494949495	0.852941176470588
VLDLR-AS1	0.595959595959596	0.490196078431373
VLDLR	0.333333333333333	0.264705882352941
PUM3	2.24242424242424	2.18627450980392
RFX3	0.626262626262626	0.754901960784314
SLC1A1	0.333333333333333	0.42156862745098
SPATA6L	0.0707070707070707	0.0980392156862745
PLPP6	0.171717171717172	0.0980392156862745
CDC37L1-AS1	0.0303030303030303	0.0196078431372549
CDC37L1	1.07070707070707	0.911764705882353
AK3	2.80808080808081	2.57843137254902
RCL1	0.222222222222222	0.156862745098039
JAK2	0.191919191919192	0.186274509803922
PLGRKT	1.74747474747475	1.76470588235294
RIC1	0.222222222222222	0.147058823529412
ERMP1	0.767676767676768	0.745098039215686
KIAA2026	1.31313131313131	0.950980392156863
RANBP6	0.171717171717172	0.186274509803922
UHRF2	0.727272727272727	0.617647058823529
RP11-390F4.3	1.12121212121212	1.17647058823529
KDM4C	0.414141414141414	0.392156862745098
TMEM261	2.06060606060606	3.03921568627451
RP11-109M17.2	0	0
LURAP1L-AS1	0.0505050505050505	0
LURAP1L	0.626262626262626	0.490196078431373
NFIB	5.52525252525253	4.75490196078431
RP11-408A13.4	0.0202020202020202	0.0588235294117647
ZDHHC21	1.09090909090909	0.92156862745098
TTC39B	1.76767676767677	1.52941176470588
SNAPC3	0.323232323232323	0.294117647058824
PSIP1	5.83838383838384	5.24509803921569
CCDC171	0.0808080808080808	0.137254901960784
CNTLN	0.0101010101010101	0.0686274509803922
RRAGA	0.878787878787879	1.03921568627451
HAUS6	0.98989898989899	0.617647058823529
PLIN2	3.22222222222222	4.45098039215686
DENND4C	0.676767676767677	0.627450980392157
RP11-513M16.7	0.0303030303030303	0.00980392156862745
RP11-513M16.8	0.0606060606060606	0.0392156862745098
RPS6	17	17
MLLT3	1.53535353535354	1.79411764705882
FOCAD	0.101010101010101	0.147058823529412
IZUMO3	0	0.0588235294117647
TUSC1	1.42424242424242	1.6078431372549
CAAP1	0.838383838383838	0.892156862745098
PLAA	0.383838383838384	0.411764705882353
IFT74	1.21212121212121	1.35294117647059
MOB3B	0.474747474747475	0.509803921568627
C9orf72	0.636363636363636	0.450980392156863
RP11-575I8.1	0.0303030303030303	0.00980392156862745
ACO1	0.393939393939394	0.490196078431373
DDX58	0.0101010101010101	0.117647058823529
TOPORS	0.838383838383838	0.745098039215686
TOPORS-AS1	0.666666666666667	0.745098039215686
NDUFB6	1.11111111111111	2.06862745098039
APTX	0.373737373737374	0.441176470588235
DNAJA1	2.76767676767677	3.09803921568627
SMU1	0.525252525252525	0.480392156862745
B4GALT1	1.7979797979798	1.44117647058824
B4GALT1-AS1	0.0404040404040404	0.0686274509803922
SPINK4	0.141414141414141	0.186274509803922
BAG1	3.58585858585859	3.84313725490196
CHMP5	2.6969696969697	3.34313725490196
NFX1	0.808080808080808	0.970588235294118
AQP3	0.212121212121212	0.0980392156862745
NOL6	0.111111111111111	0.137254901960784
PRSS3	13.2929292929293	15.1960784313725
UBE2R2	2.41414141414141	2.73529411764706
UBAP2	1.58585858585859	1.6078431372549
DCAF12	1.03030303030303	0.970588235294118
UBAP1	0.98989898989899	0.754901960784314
KIF24	0	0.0392156862745098
NUDT2	0.575757575757576	0.784313725490196
KIAA1161	0.484848484848485	0.470588235294118
C9orf24	0.181818181818182	0.313725490196078
FAM219A	0.161616161616162	0.156862745098039
RPP25L	1.38383838383838	1.98039215686275
DCTN3	1.11111111111111	1.86274509803922
SIGMAR1	2.80808080808081	2.2156862745098
GALT	0.0606060606060606	0.156862745098039
IL11RA	0.0303030303030303	0.0392156862745098
RP11-195F19.5	0.0707070707070707	0.0784313725490196
RP11-195F19.9	0	0.0196078431372549
VCP	1.60606060606061	1.77450980392157
FANCG	0.191919191919192	0.166666666666667
PIGO	0.181818181818182	0.215686274509804
STOML2	10.3838383838384	9.86274509803922
FAM214B	0.0404040404040404	0.0490196078431373
UNC13B	0.222222222222222	0.215686274509804
FAM166B	0.0202020202020202	0.0490196078431373
TESK1	0.696969696969697	0.42156862745098
RMRP	0.111111111111111	0.176470588235294
CCDC107	0.797979797979798	1.11764705882353
ARHGEF39	0.535353535353535	0.529411764705882
CA9	1.57575757575758	2.65686274509804
TPM2	6.11111111111111	7.95098039215686
TLN1	2.17171717171717	2.09803921568627
CREB3	0.484848484848485	0.705882352941177
GBA2	0.323232323232323	0.509803921568627
RGP1	0.747474747474748	0.852941176470588
RP11-112J3.16	0.0101010101010101	0.0196078431372549
NPR2	0.0404040404040404	0.0294117647058824
HINT2	4.68686868686869	4.58823529411765
TMEM8B	0.0707070707070707	0.0686274509803922
LINC00950	0.0202020202020202	0.0196078431372549
HRCT1	0.0101010101010101	0.0294117647058824
RECK	0.0404040404040404	0.0294117647058824
CLTA	8.34343434343434	10.7156862745098
GNE	0.898989898989899	0.803921568627451
RNF38	0.363636363636364	0.372549019607843
MELK	1.01010101010101	0.676470588235294
EBLN3	1.45454545454545	2.09803921568627
ZCCHC7	1	1.03921568627451
GRHPR	1.82828282828283	2.49019607843137
ZBTB5	0.292929292929293	0.127450980392157
POLR1E	0.636363636363636	0.598039215686274
FBXO10	0.0202020202020202	0.0196078431372549
TOMM5	1.72727272727273	1.46078431372549
TRMT10B	0.909090909090909	0.656862745098039
EXOSC3	1	1.19607843137255
DCAF10	2.43434343434343	2.31372549019608
SLC25A51	0.151515151515152	0.352941176470588
SHB	0.656565656565657	0.294117647058824
ALDH1B1	0.404040404040404	0.303921568627451
GLIDR	0.0101010101010101	0.00980392156862745
FAM95B1	0.0505050505050505	0.00980392156862745
CBWD7	0.181818181818182	0.137254901960784
FAM27C	0.222222222222222	0.264705882352941
RP11-111F5.3	0.0202020202020202	0.00980392156862745
RP11-111F5.4	0.0303030303030303	0.0196078431372549
RP11-262H14.4	0.0404040404040404	0.0196078431372549
CBWD5	1.23232323232323	1.17647058823529
ZNF658	0.0303030303030303	0.0196078431372549
CBWD3	0.666666666666667	0.519607843137255
RP11-88I18.2	0.0101010101010101	0.0490196078431373
PIP5K1B	0.888888888888889	0.96078431372549
FAM122A	0.353535353535354	0.392156862745098
FXN	1.33333333333333	1.43137254901961
TJP2	2.60606060606061	2.57843137254902
APBA1	0.0101010101010101	0.0588235294117647
RP11-470P21.2	0.0202020202020202	0.0294117647058824
PTAR1	1.14141414141414	0.882352941176471
SMC5-AS1	0.0202020202020202	0.0196078431372549
SMC5	1.93939393939394	1.96078431372549
KLF9	0.424242424242424	0.264705882352941
TMEM2	0.575757575757576	0.558823529411765
ABHD17B	0.333333333333333	0.53921568627451
C9orf85	1.81818181818182	1.98039215686275
GDA	0.626262626262626	0.901960784313726
RP11-63P12.7	0.0808080808080808	0.0490196078431373
LINC01504	0.242424242424242	0.147058823529412
ZFAND5	5.21212121212121	4.93137254901961
TMC1	0.121212121212121	0.117647058823529
ALDH1A1	3.85858585858586	4.91176470588235
ANXA1	6.73737373737374	7.01960784313725
C9orf40	1.77777777777778	1.75490196078431
CARNMT1	0.787878787878788	0.588235294117647
NMRK1	0.838383838383838	1.08823529411765
OSTF1	1.66666666666667	1.74509803921569
PCSK5	0.505050505050505	0.705882352941177
RFK	5	4.09803921568627
GCNT1	0.383838383838384	0.715686274509804
PRUNE2	0.0505050505050505	0.0392156862745098
VPS13A	1.44444444444444	1.56862745098039
GNA14	0.202020202020202	0.156862745098039
GNAQ	3.2020202020202	3.81372549019608
CEP78	1.37373737373737	0.617647058823529
PSAT1	12.5757575757576	12.7450980392157
TLE4	0.404040404040404	0.411764705882353
TLE1	1.36363636363636	1.43137254901961
RASEF	1.22222222222222	1.50980392156863
FRMD3	1.22222222222222	1.66666666666667
IDNK	0.464646464646465	0.558823529411765
UBQLN1	3.17171717171717	2.49019607843137
RP11-522I20.3	0.101010101010101	0.0392156862745098
GKAP1	0.565656565656566	0.558823529411765
KIF27	0.252525252525253	0.245098039215686
C9orf64	0.676767676767677	0.794117647058823
HNRNPK	11.7777777777778	12.5686274509804
RP11-575L7.8	0.0909090909090909	0.0980392156862745
RMI1	0.595959595959596	0.382352941176471
AGTPBP1	0.505050505050505	0.392156862745098
NAA35	1.19191919191919	0.941176470588235
GOLM1	5.91919191919192	5.92156862745098
ISCA1	1.84848484848485	2.26470588235294
ZCCHC6	0.707070707070707	0.901960784313726
DAPK1	0.636363636363636	0.676470588235294
CTSL	0.464646464646465	0.745098039215686
CDK20	0.0303030303030303	0.0392156862745098
SPIN1	1.35353535353535	1
S1PR3	0.0404040404040404	0
CKS2	4.38383838383838	3.73529411764706
SECISBP2	2.72727272727273	2.69607843137255
SEMA4D	0.222222222222222	0.294117647058824
GADD45G	0.232323232323232	0.303921568627451
SYK	1.32323232323232	1.04901960784314
RP11-305L7.1	0.0505050505050505	0.00980392156862745
RP11-305L7.6	0.0202020202020202	0.00980392156862745
AUH	0.414141414141414	0.480392156862745
NFIL3	0.929292929292929	0.656862745098039
SPTLC1	0.414141414141414	0.441176470588235
LINC00475	0.0101010101010101	0.0392156862745098
IARS	5.73737373737374	5.14705882352941
NOL8	1.4040404040404	1.68627450980392
CENPP	0.252525252525253	0.176470588235294
IPPK	0.303030303030303	0.294117647058824
BICD2	0.414141414141414	0.294117647058824
ZNF484	0.0101010101010101	0.0196078431372549
CARD19	0.666666666666667	0.833333333333333
NINJ1	1.42424242424242	1.45098039215686
WNK2	0.202020202020202	0.343137254901961
RP11-165J3.6	0.0303030303030303	0.00980392156862745
FAM120AOS	1.4949494949495	1.87254901960784
FAM120A	6.63636363636364	6.43137254901961
PHF2	0.464646464646465	0.5
PTPDC1	0.323232323232323	0.215686274509804
RP11-2B6.2	0.0101010101010101	0.00980392156862745
ZNF169	0.252525252525253	0.107843137254902
RP11-307E17.8	0.0101010101010101	0.00980392156862745
MFSD14B	1.62626262626263	1.44117647058824
PCAT7	0.303030303030303	0.205882352941176
FBP1	1.28282828282828	1.58823529411765
C9orf3	0.515151515151515	0.735294117647059
FANCC	0.222222222222222	0.156862745098039
RP11-435O5.2	0.0909090909090909	0.196078431372549
PTCH1	0.212121212121212	0.441176470588235
ERCC6L2	0.292929292929293	0.53921568627451
SLC35D2	1.43434343434343	1.76470588235294
ZNF367	0.444444444444444	0.245098039215686
HABP4	0.606060606060606	0.401960784313726
CDC14B	0.414141414141414	0.441176470588235
AAED1	1.44444444444444	1.68627450980392
RP11-535M15.1	0.0303030303030303	0.0196078431372549
ZNF510	0.0808080808080808	0.0588235294117647
ZNF782	0.131313131313131	0.0686274509803922
MFSD14C	0.101010101010101	0.0392156862745098
CTSV	0.141414141414141	0.186274509803922
TDRD7	0.171717171717172	0.323529411764706
TMOD1	0.0101010101010101	0.00980392156862745
TSTD2	0.454545454545455	0.705882352941177
NCBP1	0.626262626262626	0.941176470588235
XPA	1.18181818181818	1.06862745098039
TRMO	0.222222222222222	0.245098039215686
ANP32B	15.4040404040404	15.4019607843137
NANS	3.2020202020202	4.3921568627451
TRIM14	0.565656565656566	0.588235294117647
CORO2A	1.56565656565657	1.95098039215686
TBC1D2	0.111111111111111	0.186274509803922
ANKS6	0.929292929292929	0.735294117647059
GALNT12	0.636363636363636	0.627450980392157
TGFBR1	0.353535353535354	0.254901960784314
ALG2	0.878787878787879	0.892156862745098
SEC61B	12.0606060606061	13.1372549019608
STX17-AS1	0.0505050505050505	0.00980392156862745
STX17	0.737373737373737	0.901960784313726
ERP44	2.35353535353535	2.67647058823529
INVS	0.0606060606060606	0.0686274509803922
TEX10	0.393939393939394	0.382352941176471
MSANTD3	0.676767676767677	0.666666666666667
MRPL50	1.41414141414141	1.72549019607843
ZNF189	0.141414141414141	0.117647058823529
TMEM246	0.97979797979798	1.02941176470588
